logFC	AveExpr	t	P.Value	adj.P.Val	B
Col14a1	0.050841276011699	7.80170828492015	22.8023437421948	1.45123194258698e-114	6.43400946608129e-113	249.997114320413
Rtn4rl1	-0.556200648601728	8.43261338891053	-22.7835185329087	2.22188001795082e-114	9.82886968117847e-113	249.572095208697
Cntn4	-0.681860509538492	9.60921642845962	-22.7809453716952	2.35501820203441e-114	1.03948319977214e-112	249.514026491502
Klhl29	-0.666817792513818	9.54377781510502	-22.7671814354982	3.21467192231914e-114	1.41580099310069e-112	249.203524059389
Pip5k1b	-0.639970673391071	8.49325839428001	-22.7429719465334	5.55451921290953e-114	2.44093652004673e-112	248.657824517627
Gdpd5	0.325814495760266	8.04403701177023	22.724737220639	8.38254598040797e-114	3.67563611575126e-112	248.247179402475
Robo1	0.93239884168351	9.50460417653726	22.695927337818	1.60500020088653e-113	7.02231488330988e-112	247.599036866228
Pde7b	-0.723760740563021	8.69958597727198	-22.6851858859312	2.04438547812234e-113	8.92521564084197e-112	247.357591331083
Rph3a	0.389226378644247	8.24379838260181	22.6821971955627	2.18671766430967e-113	9.52579949844703e-112	247.290433820171
Phf14	0.431327662579534	8.6323620669812	22.6665729747882	3.10844978124455e-113	1.35116202991271e-111	246.939479507754
Glmn	0.318768396356974	8.15825635112397	22.6288065983569	7.26681334173684e-113	3.15184235939323e-111	246.092144335766
Myo10	0.123266907511433	7.83460983135468	22.6126716724373	1.04406103057136e-112	4.51861478490788e-111	245.730553980678
Ppm1j	0.0274102708729895	7.79774569332009	22.5906225837356	1.7124339122122e-112	7.39527345025547e-111	245.236843030067
Ajap1	-0.3464398474728	8.15456698685885	-22.5585588459602	3.51345791825244e-112	1.514042911109e-110	244.519739870052
Pde2a	0.475675590567675	8.58850727748587	22.4731809158776	2.36989809044548e-111	1.01905617889156e-109	242.61512935889
Zfhx4	-0.516592954736119	8.34028177026567	-22.4288186478028	6.37177557547257e-111	2.73398396205094e-109	241.62829623481
Oxr1	0.661965278711518	10.3885580461067	22.4072272317157	1.03042320882224e-110	4.41184412428279e-109	241.148690772175
Phactr3	-0.495782056051425	8.71526245306432	-22.3912164965182	1.47125296739784e-110	6.28583399211961e-109	240.793340723982
Rgs7	-0.672465149190112	10.626688277251	-22.3867415402844	1.62516825591044e-110	6.92862244710647e-109	240.694065977585
Cpeb4	-0.514137466282163	9.23685952882936	-22.3833989153085	1.75053098980462e-110	7.44720577471134e-109	240.619924170451
Tmtc1	0.538275968000336	8.68055134112893	22.3725303212074	2.22878607264987e-110	9.46169374153593e-109	240.378926162099
Mkx	-0.440254353067468	8.25692133929219	-22.3660120693339	2.57605772751673e-110	1.09127699706985e-108	240.234446915356
Lrrc4c	0.666438036549852	9.78083233337642	22.3128982344072	8.36994098643356e-110	3.53820232608328e-108	239.058702323211
Eci3	0.0351570884393224	7.79936895822682	22.2979811748099	1.16477221949843e-109	4.91342205250444e-108	238.728981467718
Cpne9	-0.455912844965322	8.29277464107706	-22.2878415386689	1.45793266360304e-109	6.13712918078796e-108	238.504992718125
Acap2	-0.515502434879711	9.2113479443611	-22.2387939044353	4.31270104355463e-109	1.81160624718225e-107	237.422894081781
Arhgef10l	0.284442297580553	8.06729697226941	22.2302352924343	5.20996689682015e-109	2.18392637530228e-107	237.234312286777
Crim1	-0.522420193336124	8.40405707311858	-22.2077900322369	8.54988938134649e-109	3.57646523389169e-107	236.740088686481
RGD1306556	0.348329452525654	8.22499473393315	22.186765522948	1.35917702916655e-108	5.67364189941234e-107	236.277593626987
Tafa2	-1.08321255348945	9.00983306774936	-22.1837507855509	1.45254725795236e-108	6.05076717140778e-107	236.211305101783
Gipr	0.110893027068721	7.82230352829327	22.1136294120907	6.79397122296338e-108	2.82422982542937e-106	234.672099854544
Slc23a2	-0.47366880687969	8.82622289622611	-22.0721675374122	1.68773075636367e-107	7.0012814260356e-106	233.764245991991
Vat1	0.110953369327884	7.83073081703795	22.0615997588033	2.12771467975197e-107	8.808210149408e-106	233.533113211295
Ccdc69	0.0406464880644695	7.79999860074519	22.0563284665514	2.388249413544e-107	9.86633202971327e-106	233.41786589041
Tmem65	0.349827653407065	8.13585629021557	22.0449598749896	3.06359118135231e-107	1.26302073548741e-105	233.169409990209
Mmp17	-0.462424097652034	8.41285536746668	-22.0109189891481	6.45279894395931e-107	2.65480894824005e-105	232.426195946193
Sema5a	0.734604970511294	8.43949417076511	21.976684430407	1.36337419298845e-106	5.59767289297824e-105	231.679886205189
Sun1	-0.434419192079094	8.64056306739272	-21.9362173969911	3.29595269892552e-106	1.35046258637328e-104	230.799194117819
Sorl1	0.545077602982788	8.7371086525094	21.8934804665827	8.35800362211544e-106	3.41755178781592e-104	229.870828049984
Nup93	-0.441290977356204	8.44092312738495	-21.819482068388	4.16878095090842e-105	1.70111785945743e-103	228.267583820187
Plaur	0.098560531126644	7.81521425923326	21.8176203591654	4.34050384722074e-105	1.7675840005128e-103	228.227311434424
Gria4	0.797412613261017	9.97527437198806	21.808349318635	5.3064737092684e-105	2.15656385806548e-103	228.026844224782
Lrrc3b	0.297685170076448	8.03236584424749	21.798632672996	6.54982689542073e-105	2.65646630373098e-103	227.81682582228
Adam10	0.324771046400448	8.17560000646831	21.754079405447	1.71759291323589e-104	6.95207900812787e-103	226.855016846769
Kcnc2	-0.674143456570068	8.6144548358344	-21.7371858452944	2.47434084479411e-104	9.99483741245622e-103	226.490825079988
Kcnj3	0.567027551703676	9.53807892855142	21.717979811471	3.74586379755143e-104	1.51005134338792e-102	226.077123409435
Prkaa1	0.159644525544284	7.88237430026008	21.7105504449156	4.39718492442848e-104	1.76904854253415e-102	225.917189047272
Bmper	-0.479555275927979	8.49434391191749	-21.7096641738222	4.48207043050202e-104	1.79957827827084e-102	225.898113596672
Chit1	0.0223225521099337	7.79696273036842	21.6690490740883	1.07564525143058e-103	4.31012561169427e-102	225.024760939785
Ywhah	-0.430801920221148	8.7890813920638	-21.637788195879	2.10774486217323e-103	8.42887170383075e-102	224.353656856475
Nrxn1	0.52441212413455	12.2439449101899	21.6227342223563	2.91312281927016e-103	1.16263255032549e-101	224.030817985635
Dab1	0.56772704167968	9.03583390457906	21.564260313576	1.02176364024095e-102	4.06975378219477e-101	222.778916210928
Dcx	0.336861905815789	8.18776679786214	21.5546144906577	1.25635709833437e-102	4.99420679546633e-101	222.57272356074
Syn2	-0.522235241356286	9.41413898486499	-21.5458555329486	1.51561411144285e-102	6.0128381266468e-101	222.385567468558
Dnm1	-0.431390785962495	9.50296021948587	-21.5065059759281	3.51736024775427e-102	1.39266570601676e-100	221.545693078646
Aopep	-0.509914096475846	9.32378808795672	-21.4687391863579	7.87993645437547e-102	3.11382073923394e-100	220.741021389507
Rhbdl1	0.198247633718498	7.92488178602314	21.4588683097815	9.72703855981494e-102	3.83613680480276e-100	220.530938548978
Fam222a	0.0716251203209266	7.81245413574893	21.4522593222612	1.11994062154395e-101	4.40811274168725e-100	220.390326756307
Zfp804b	-1.06540375960695	9.09996723118748	-21.4326189174833	1.70213654035265e-101	6.68648725429298e-100	219.972727388413
Ank1	0.313194867767535	8.0731493781762	21.3955717299155	3.74517130069149e-101	1.46832745406522e-99	219.186049907874
Hs6st3	1.33791674720634	10.1384173466735	21.3153540482663	2.05613016174168e-100	8.0454643021575e-99	217.48724195
Syt12	-0.343155222694141	8.1859437988002	-21.2709656427438	5.26166507897763e-100	2.05482408699527e-98	216.549913702964
Diaph3	0.18888349994211	7.8604306578042	21.2701010305992	5.35875058185745e-100	2.08820598003302e-98	216.531675102115
Sez6l	-0.49233702692908	8.89800304614383	-21.2700191988851	5.36803137652899e-100	2.08820598003302e-98	216.529948937027
Sdk2	-0.558375705088215	8.39802716460808	-21.2059382301813	2.07698731970488e-99	8.06395368106776e-98	215.180224804143
Man2a1	-0.475771271431817	8.59153397021885	-21.1912731882718	2.82921988533238e-99	1.0963227055663e-97	214.871902716167
Ankh	-0.473159425445038	8.95473820333842	-21.1745413641798	4.02445150484413e-99	1.55645856555819e-97	214.520383291867
Tlk1	-0.445327287904897	8.72913627855426	-21.1681846336326	4.60064148240855e-99	1.77586537530423e-97	214.386906161048
Col7a1	0.0319152257490796	7.79877220861863	21.1312246564194	1.00083170971378e-98	3.85580540187421e-97	213.611605714379
Bbs7	0.261012685020745	8.04391425818686	21.1072816298449	1.65467403366716e-98	6.36253986599517e-97	213.110078382343
Rnf150	-0.507375573122617	9.05790398413276	-21.1028995518637	1.81405098291406e-98	6.96198644978247e-97	213.018348010277
Rasa3	-0.399224220506595	8.22421257059992	-21.0786774082355	3.0147880193738e-98	1.15480242236359e-96	212.511642212581
Osbp2	-0.466532246312964	8.78784044637195	-21.0029197786227	1.47105823413309e-97	5.62405533298108e-96	210.930556913085
Scaper	0.398178039197294	8.50623349359872	20.9955780428355	1.7147925982242e-97	6.54337366440705e-96	210.777630434043
Pou6f2	-0.693543351957437	8.6892290633064	-20.956617852569	3.865080001936e-97	1.47204332645163e-95	209.966977833561
Galnt16	0.459600964802339	8.37609929231341	20.8964145949045	1.35295633599091e-96	5.14303458899968e-95	208.717237671909
Kctd8	-0.661489057294241	8.54908897332741	-20.8768717127054	2.03042492248729e-96	7.70367102943707e-95	208.312310309532
Bend5	0.588165538027855	9.99096604532684	20.8359396884651	4.74592519533644e-96	1.79724951289303e-94	207.465419636748
Efna5	-0.696821411776799	10.4777014297486	-20.8167878524381	7.05677488338663e-96	2.66730082785096e-94	207.069725354669
Rap1gap2	-0.461348289167463	8.74843344702247	-20.7940134900941	1.13051653199798e-95	4.26503359571692e-94	206.599652744559
Il1rap	-0.453738335029387	8.41082388546733	-20.7883036330102	1.27220277828836e-95	4.79052628095587e-94	206.481878281513
Stxbp6	-0.552239728447608	8.42979070688821	-20.7811681653767	1.47441531062564e-95	5.54152897292476e-94	206.334742603249
Nptn	-0.463725228897257	9.50096576387448	-20.7677218730794	1.94663120144386e-95	7.3026061675178e-94	206.057612571663
Icam5	-0.277039952162085	8.10404731692404	-20.7381616570485	3.5832865192294e-95	1.34171936239685e-93	205.4489918816
Sipa1l1	-0.512217872061221	9.48682242104839	-20.7358689194165	3.75681434014868e-95	1.40406547161258e-93	205.401821961166
Gabra2	-0.450849715723278	8.49232829125147	-20.7290483475695	4.32419052765621e-95	1.61310055224787e-93	205.261528448693
Arhgef28	0.447227218870397	8.36400675428656	20.7185588944887	5.36796894977112e-95	1.9987437458226e-93	205.045857786532
Tshz3	0.452385126681449	8.55937754637323	20.6998539179108	7.89128515296103e-95	2.93282986307539e-93	204.661536848273
Adgrb2	-0.34806461267446	8.40567688626067	-20.6992462052841	7.99064703859456e-95	2.96424837730423e-93	204.649056242392
Cdkl5	-0.433837694997697	8.78773984523468	-20.695547935692	8.62280910990461e-95	3.19283459541746e-93	204.573112588456
Cdk17	-0.432030875380953	8.7077974040896	-20.6862922018944	1.043230785487e-94	3.85571156299676e-93	204.38310545085
Ubash3a	0.0504709826378908	7.80384081079675	20.6625894101002	1.69856598188285e-94	6.2662042080715e-93	203.896897825795
Ttll11	-0.516756675447487	9.19469749463425	-20.6411392242856	2.63910370201259e-94	9.71802551044968e-93	203.457378858452
Gramd1b	-0.472451778636797	8.67086801347858	-20.6252806782195	3.65442644988622e-94	1.34320325120358e-92	203.132719589269
Rock2	-0.512893877387636	9.14991147730523	-20.6251076747706	3.66742117040948e-94	1.34550617068509e-92	203.12917918384
Mcf2l	-0.409996683895779	8.77136454510857	-20.5587107320591	1.42909294547719e-93	5.23346400088214e-92	201.772567801823
Astn2	-0.817972234077496	9.68457915935618	-20.543544563392	1.9486066284442e-93	7.12292313267676e-92	201.463299619876
Cdk14	-0.611772290749062	9.16100775575466	-20.4792153361796	7.24159571017243e-93	2.6422574128631e-91	200.153998640816
Cyria	-0.439278325965587	8.54860558713519	-20.4732684306702	8.17427979276896e-93	2.97713523600028e-91	200.033164772223
Dclk2	0.31382947239133	8.13637402555509	20.4271215195117	2.09037845471067e-92	7.59947585489817e-91	199.0966908339
Crppa	0.280125041052491	8.07360669936664	20.4236587619044	2.2427819785062e-92	8.13873423960644e-91	199.026503963139
Prokr1	0.0129237586490669	7.79612178628539	20.4108653328177	2.90842059445686e-92	1.05351213380734e-90	198.767294736865
RGD1560034	0.388307432694248	8.29459634355578	20.4025247744792	3.44512138783034e-92	1.24566369167573e-90	198.598391834608
Entrep2	0.572854383830576	9.24462483447304	20.3555927943278	8.92283239579907e-92	3.22043382227441e-90	197.649250252445
Cabp1	-0.459069079810691	8.80099526195722	-20.2692674071174	5.10828184545003e-91	1.840362081077e-89	195.909049650927
Sdk1	-0.667237178464975	8.55280320875921	-20.2555408713526	6.73717983753023e-91	2.42284012322692e-89	195.633009744518
Ankrd28	-0.433617602804659	8.80436461240263	-20.2466621741116	8.05719543449893e-91	2.8923451115405e-89	195.45456340182
Man1c1	-0.390675579030887	8.19545708220271	-20.2340905519164	1.03789846474771e-90	3.71913616534597e-89	195.202022721443
Prune2	0.293346567077513	8.14567743799302	20.174362526182	3.44916533580599e-90	1.23373990857676e-88	194.004308797205
Rasgef1c	-0.310871136411595	8.10948457470243	-20.1194230951611	1.03782205486871e-89	3.70558071198213e-88	192.905700727933
Hs3st5	-0.611455674297685	8.47393281709226	-20.1070076913473	1.33063622857724e-89	4.74261522110551e-88	192.657839784664
Adcy1	-0.416272585037596	8.73739195632181	-20.0743710618594	2.55551341687709e-89	9.09208020826644e-88	192.007011626727
Spred1	-0.470847466943427	9.0482774063987	-20.0544266292372	3.80588333538428e-89	1.35166318456499e-87	191.609798147885
Stox2	0.407506051873435	8.61166466711971	20.0483632171994	4.2954610468225e-89	1.52283233388681e-87	191.489116332311
Dixdc1	-0.383437842988848	8.45433974077627	-20.0466843684204	4.44179351319368e-89	1.57192320878421e-87	191.455708086165
Sec14l1	-0.351792011017539	8.34333379853393	-20.0399168280806	5.08384675188123e-89	1.79596317674673e-87	191.321065402651
Sptbn4	-0.416292807642135	9.05550785793077	-20.0358703624896	5.51114479444012e-89	1.94348042618748e-87	191.240580901771
LOC100911818	0.0148121872432325	7.79630683724882	20.0256844267995	6.75209990158897e-89	2.37690559035689e-87	191.038052810026
Dpp6	0.590806875629449	9.24989177237299	20.0252917127437	6.80516053542527e-89	2.39137407567361e-87	191.030246465301
Elmo1	-0.366924517112301	8.19410147214966	-20.0048489114134	1.02261102435056e-88	3.58721183015604e-87	190.624094167102
Usp46	-0.382937362828743	8.53696736231905	-19.9941182743797	1.26613944533695e-88	4.43370546576399e-87	190.411064305768
Dync1i1	0.546239151450695	9.57971215197841	19.986861118086	1.46283440543161e-88	5.11352691199388e-87	190.267055555615
Klf7	-0.344527810524518	8.3175181536953	-19.9621465414344	2.39112212764632e-88	8.34388951872393e-87	189.777013814636
Hacd2	-0.395961722996564	8.57121615091553	-19.91020158377	6.7033861473116e-88	2.33509069713407e-86	188.748995370051
Phactr1	-0.477335133983141	12.2556934498829	-19.9085328691866	6.92878747636421e-88	2.4094105319983e-86	188.716014397682
LOC120094123	0.337293165219609	8.27062361072043	19.890319025879	9.93919273025606e-88	3.45024580974774e-86	188.356207791238
Boc	-0.567085451896684	8.63824975778087	-19.8886598616972	1.02711229034458e-87	3.55929120371577e-86	188.323447855763
Lrrc8c	-0.392206946910271	8.40434080151569	-19.8709146142501	1.459259964834e-87	5.04808010326226e-86	187.97323925598
Crhr1	-0.300944935950911	8.09715562443224	-19.8656603040128	1.61907199966384e-87	5.59125123199973e-86	187.869602767899
Grik2	-0.603642139370006	9.80279145868156	-19.8632931939572	1.69666205670177e-87	5.84909617650895e-86	187.822922505457
Sphkap	-0.514997122526425	8.55089656573367	-19.8618097224704	1.74716719950255e-87	6.01284133460472e-86	187.793670709349
Grid2	-0.803378296442038	9.47527038042808	-19.8465946937715	2.36014207814504e-87	8.10842626331787e-86	187.493776838893
Elapor2	0.341443227153333	8.320785600689	19.8424628947797	2.56086920077419e-87	8.78294677006518e-86	187.41237800031
Ppfia2	-0.53559188041371	9.89689148325646	-19.8304348996725	3.24745465103705e-87	1.11186396827887e-85	187.175511598815
Grm4	0.199852889833904	7.94558846517539	19.7690497979839	1.08904151711384e-86	3.72228805721217e-85	185.968865186506
Bambi	0.0404807716830149	7.80139931102579	19.7655977540494	1.16560291337936e-86	3.97717239812634e-85	185.901114214245
Robo3	-0.470476922153774	8.32535213958288	-19.7612223696439	1.2703928598457e-86	4.32734331049656e-85	185.815266682639
LOC120093683	-0.280542422318008	8.08274171765356	-19.7413074171705	1.87938205327201e-86	6.39085784951936e-85	185.424743795061
Akap12	0.166653151277988	7.88912086578486	19.7332494208172	2.20183060776653e-86	7.47463548426007e-85	185.266840606784
Ppp2r2b	-0.507876421265641	10.3744677478593	-19.7204903487755	2.82889271570616e-86	9.58706946619402e-85	185.016945930946
Fam210b	0.0240662965657075	7.79774043360539	19.6914232777491	5.00376673841729e-86	1.69289874677925e-84	184.448240073842
Lmo3	0.349193291981479	8.20013270143361	19.6414926367517	1.33019420213346e-85	4.49117907651798e-84	183.47327347137
Hivep2	-0.491765204794618	9.94845574102717	-19.641424513983	1.3319675880846e-85	4.49117907651798e-84	183.471944940348
Cdh8	0.627847619866323	8.74768663738923	19.6375880588976	1.43574087403265e-85	4.83293582092305e-84	183.397132912342
Phf20l1	-0.444124056064799	9.05156528766925	-19.6002211719987	2.97918082029718e-85	1.00115496641751e-83	182.669229567459
Rasgrf2	-0.565350004385395	8.40835635633062	-19.595420144724	3.27180094682151e-85	1.09764530086739e-83	182.575802809026
Luc7l2	-0.422676485530223	9.42602880490669	-19.5901700050988	3.62468251707563e-85	1.21399542594518e-83	182.473666984595
Grm7	0.810855816404588	10.8188024374414	19.5832334176425	4.14978201246313e-85	1.38753998894984e-83	182.338761557685
Mast4	-0.602623815990427	9.96666563476589	-19.568565075854	5.52336835259317e-85	1.84373539582806e-83	182.053641184678
Smad3	-0.384517778080459	8.23522346038391	-19.5654410815543	5.87001502905716e-85	1.9561825084333e-83	181.992944811463
Bicc1	-0.340771017515443	8.20296903521077	-19.5310277665588	1.14701796880532e-84	3.8160772522899e-83	181.324957973373
Epha3	-0.470406914412424	8.33722940536638	-19.5147725140566	1.5733225259987e-84	5.22567838992426e-83	181.009835375216
Deptor	-0.366141927035241	8.27821546938326	-19.5078155968013	1.8010370544179e-84	5.97209550631606e-83	180.875048407389
Me3	-0.488289483186852	8.67101282269867	-19.4926777117563	2.41652010536593e-84	7.99972177264766e-83	180.581922891938
Grm3	0.689378292809231	9.6335294929662	19.48196830148	2.97475491140495e-84	9.83144205843669e-83	180.374684628593
Mark2	-0.396927034245149	8.94597657059599	-19.4326617522672	7.73370154067307e-84	2.5517386519102e-82	179.422000926746
Usp29	0.47052462507196	8.68832575045287	19.4215803664291	9.5829695865549e-84	3.15669648901425e-82	179.208218106265
Tcp11l1	0.309653093754498	8.24215181679404	19.3896919019532	1.7748269984825e-83	5.83678714385817e-82	178.593695015495
Slc9a9	-0.489780696719134	8.85961844852045	-19.3852749856513	1.93283771616053e-83	6.34599181192608e-82	178.508655111688
Cacna1b	-0.484487867095197	9.31801600128876	-19.353033299342	3.60011831995013e-83	1.18007157061316e-81	177.88847757231
Ntng1	-0.543662952651959	8.40245615301666	-19.338592909622	4.7550632439837e-83	1.55609639220056e-81	177.611041265645
Cstpp1	0.386063319359245	8.75618819970119	19.2994604531106	1.0096599650016e-82	3.29871748369397e-81	176.860241865926
Sema3a	-0.363088770805585	8.18599279647545	-19.2868201543249	1.28726470599117e-82	4.19883487704625e-81	176.618043855569
Prss12	0.143697290699824	7.84284515386598	19.2814659929846	1.42670231496953e-82	4.64607700127292e-81	176.515497765146
Ptn	-0.411585411758215	8.3224733850092	-19.2575589876159	2.25742772039903e-82	7.33939305193149e-81	176.057977815711
Pde8b	-0.574893991441273	8.86321123356542	-19.2448276157094	2.88164123493421e-82	9.35363904099181e-81	175.814558159466
Kcnab2	-0.390471907387479	8.65520823626106	-19.1848987071918	9.07401680825628e-82	2.94059912611158e-80	174.670871048933
Septin3	0.30511265233039	8.31202109528234	19.1842521018281	9.18684051687919e-82	2.97234427402912e-80	174.658550387058
Neurl1	-0.357963712582029	8.42584845420308	-19.1518858036023	1.7043870572785e-81	5.50552814382611e-80	174.042354461332
Nebl	0.563241504564852	9.0219801959752	19.1427035487327	2.03063726874983e-81	6.5488051917182e-80	173.867727886047
Gmpr	0.166915742794669	7.90884514760541	19.1198202626393	3.14077998445811e-81	1.01127046359485e-79	173.432897069135
Xylt1	-0.473922614423508	8.9212899324693	-19.1148836736536	3.450392833052e-81	1.10917370895297e-79	173.339158758863
Cnr1	-0.299844741934082	8.12813249487439	-19.1117630055661	3.66163091519993e-81	1.1751895690116e-79	173.27991434733
Ephb1	-0.403511943230545	8.23885693607664	-19.0756564906807	7.27700494290991e-81	2.33179028579301e-79	172.595143486283
Cacna1i	-0.36461267696431	8.3999980863706	-19.0426284932401	1.36242953920553e-80	4.35868458182633e-79	171.969876984607
AABR07032097.1	0.672020820189934	8.96702364703457	18.9921224503639	3.54740227165975e-80	1.13307201951816e-78	171.015793863973
AABR07007032.1	-0.456286332077017	9.32694884208681	-18.9641174452753	6.0240153363423e-80	1.92105560845557e-78	170.487845593403
Rasal2	-0.457010006359358	9.53693454854556	-18.9562676153431	6.9869687484828e-80	2.22459299563557e-78	170.339998908545
Sec14l2	-0.250500191784326	8.07129823614288	-18.9334838573099	1.0741536688985e-79	3.41457911122823e-78	169.911223172685
Gse1	0.426468620513266	8.70819425341918	18.9147684709853	1.52871733999602e-79	4.85185765289214e-78	169.559392437015
Adam22	-0.47068998070654	9.38162753206497	-18.8477259551897	5.39658122438221e-79	1.7100577112761e-77	168.30187900939
Efnb2	-0.293764149434968	8.13914668532489	-18.8419922057904	6.01006870137341e-79	1.90144499499939e-77	168.194535977898
ENSRNOG00000067970	-0.41177372007309	8.30626140933033	-18.8182976440612	9.37494392530591e-79	2.9613270740362e-77	167.751285844564
Fra10ac1	0.15366769533633	7.89702068427918	18.8115114581219	1.06469694689934e-78	3.35782578127008e-77	167.624439272195
Kcnh1	-0.546686451050434	9.31178097473503	-18.8057251159538	1.18666063273815e-78	3.7365794254487e-77	167.516317341602
Herc4	0.374919662776641	8.52891537785884	18.7733881444515	2.17413188499666e-78	6.83518349693524e-77	166.912682646308
Dkk3	-0.396236119668417	8.60903331839553	-18.7588992249059	2.85077820072407e-78	8.948400333356e-77	166.642550577455
Tpd52l1	0.305549418397652	8.06730870096792	18.67462283011	1.37302721299808e-77	4.30308450217815e-76	165.075380877427
LOC100910792	-0.424258190663771	9.09548371150047	-18.6506383609741	2.14498101751615e-77	6.7118772214766e-76	164.630649282194
Plcb1	-0.546964356888738	10.8136900100366	-18.6277917893908	3.27905386192585e-77	1.02444815576887e-75	164.207542083366
Rras2	0.284192361860214	8.17016451424229	18.6272317209447	3.31332754589876e-77	1.03354109641569e-75	164.197176325102
Abhd6	-0.358866414464798	8.45386878769915	-18.6246582167667	3.47546380258385e-77	1.08242832916922e-75	164.14954981395
Hace1	-0.327432834323194	8.36202887043727	-18.6010156848247	5.38883087978493e-77	1.67573364605443e-75	163.712313826335
Prkn	0.531495702591181	9.33440180997964	18.5653416764145	1.04342466435515e-76	3.23963915586666e-75	163.05361062949
Nectin2	0.0467462058374037	7.80409152401205	18.5528407720886	1.31490184101452e-76	4.07619570714501e-75	162.82308014289
Dennd4a	-0.385169282798211	8.85820477211377	-18.5468873011246	1.46790608726704e-76	4.54346473914931e-75	162.713349756881
Qpct	0.0341056496796819	7.80022112308926	18.5282112736523	2.07285901515419e-76	6.40599938299969e-75	162.369339493233
Nedd9	-0.330266988397897	8.15180149219457	-18.4879918924832	4.35326373091852e-76	1.34326401697092e-74	161.629674744084
Fchsd2	0.352706540817373	8.45682439252359	18.4681723597799	6.27134161006538e-76	1.93213367478054e-74	161.26576118726
Celf2	-0.42850360773852	11.3105752550301	-18.4445492991957	9.68531894089625e-76	2.97935311112647e-74	160.832513392619
Ctbp2	0.282840949893176	8.03777160659707	18.4013518104685	2.14120251473784e-75	6.57655058098052e-74	160.041686695583
Trpc5	-0.36146815747944	8.19461873052784	-18.3669607282736	4.02155692418036e-75	1.23329801685562e-73	159.413390822854
Arhgap12	0.227361606128587	7.99726897616371	18.3338444328457	7.37069895870172e-75	2.25692382357184e-73	158.809481713624
Cck	-0.30178095251035	8.15438268613347	-18.3174840921664	9.93853053110165e-75	3.03854614632076e-73	158.511531767175
Rbks	0.182704494655058	7.93161779950577	18.3137263190234	1.06444370652981e-74	3.24939723848298e-73	158.443133370539
Xkr4	0.529280304520251	9.91817493843847	18.3050151402956	1.24790766216047e-74	3.8036453818443e-73	158.284627192175
Plekhh2	-0.307017300455017	8.1431396767496	-18.2965478421936	1.45639056816213e-74	4.43234846429252e-73	158.130630012885
Tanc2	0.404342920059239	10.2938003067959	18.2940930336864	1.52308525742682e-74	4.62828111280385e-73	158.08599687053
Synj2	-0.276662842489214	8.11264838113339	-18.2896490730772	1.65166360573806e-74	5.01138297370752e-73	158.005212167981
Ttc12	0.0221160015811357	7.79774439087576	18.2787374995879	2.01516132616241e-74	6.10502283585111e-73	157.806935260817
Igsf21	-0.492618503144278	8.38820918594761	-18.2674217089444	2.47652529714136e-74	7.49139535799417e-73	157.601441318397
Chd9	-0.396097166466438	9.24429442836035	-18.2475251429834	3.55743944854851e-74	1.0744864316273e-72	157.240423909216
Cpne8	-0.346977206182165	8.15895637646747	-18.2439697014719	3.79514034191697e-74	1.14455250583152e-72	157.175952226021
Adrb1	-0.22835735335601	8.03510383182137	-18.2007611752108	8.32096830320386e-74	2.50568917503857e-72	156.393433754359
Kcnk1	-0.253607458368496	8.10920672034657	-18.1793487848418	1.22698312945995e-73	3.6892522817371e-72	156.0063288762
Kcnip3	-0.336647215110895	8.33906093015691	-18.141081938216	2.45346356381253e-73	7.36591651027502e-72	155.315641490361
Sobp	-0.409299807898551	9.03596932185694	-18.1379563702023	2.59616579088259e-73	7.78265891884518e-72	155.259290911347
Dleu7	0.0269139635687479	7.79851324144323	18.1240151546981	3.34039477705866e-73	9.99868167174969e-72	155.008060233218
Nwd2	-0.499911125532796	8.67754298702173	-18.1107501597844	4.24496884605101e-73	1.26873172013139e-71	154.769197938494
Stxbp5l	-0.427225457839363	9.75119179042305	-18.1096702444366	4.32856842142554e-73	1.2917869490508e-71	154.749759334704
Pex5l	-0.704857947351417	10.1007765997959	-18.0725562443843	8.45527969106036e-73	2.51957253983237e-71	154.082399206787
Bean1	0.0975467571857598	7.83639631214473	18.066171941751	9.48615656309465e-73	2.82255506665294e-71	153.967734573981
Cpne5	-0.276613681015594	8.08571182275868	-18.0471736922955	1.33554877225649e-72	3.96794913837571e-71	153.626765641499
Atp1a1	-0.366825872368207	8.48109253896108	-18.042865171342	1.44321820866775e-72	4.28147597660409e-71	153.549487685047
Wasf1	-0.359925487763395	8.59186197179497	-18.0356496502192	1.64325719994237e-72	4.86769299449596e-71	153.42011040118
Fat3	-0.618718533476358	9.44199115539439	-17.9971535958008	3.28166165586251e-72	9.70663088890103e-71	152.730724643269
Caln1	-0.582910390889777	8.95967009418124	-17.9914614912753	3.63459737256892e-72	1.07346786505931e-70	152.628914233451
Nr4a1	-0.502332104612529	8.48928863028988	-17.9821561984294	4.29486406677719e-72	1.26660482323318e-70	152.462545479631
Cux2	-0.634159111291918	8.51140224171	-17.9718063845855	5.17055630876052e-72	1.52261080108493e-70	152.277600267505
Ica1l	0.292052424998539	8.27733103080379	17.9406368929134	9.03558785932594e-72	2.65686145951797e-70	151.721263917107
AABR07038477.1	-0.224635603754807	8.02596480226899	-17.9260129777449	1.17368408076797e-71	3.44608123273945e-70	151.46057319323
Olfm2	-0.38119459946545	8.67377461523003	-17.9250388002285	1.1943046978583e-71	3.50148422781183e-70	151.443214650243
